"status_id","screen_name","created_at","text"
"1293866595110936578","LeePianoman",2020-08-13 11:06:49,"이재명의 팀과 별개로 이재명을 돕는 가장 브레인이 있는데 여러분도 아는 인물임. 

김어준."
"1294548276608299011","LeePianoman",2020-08-15 08:15:35,"것이다. 어떤 해프닝. 사건을 만들거나 이용해 문파를 악마화 하고 고립시킬 것이다. 그 과정으로 민주당에서 문파와 친문을 흔들것이다. 이재명이 버릇처럼 하는 말을 잊지말자. 꼬리를 잡고 몸통을 흔든다고. 

이재명은 때가 되면, 혜경을 다시 수면위로 등장시키기 위해 문파와 정면승부를"
"1294967064407416832","LeePianoman",2020-08-16 11:59:42,"이재명과 이블지니어스 참모들에게.. 루나 당첨!!!!! https://t.co/s3hsQ3fioE"
"1294538542383689728","LeePianoman",2020-08-15 07:36:54,"너는 익명에 숨어서 신나게 싸지르고 사이다 소리 들었겠지만, 대부분의 문파들은 너에게 관심이 없고, 단지 쌍욕 싸질러대는 김반장 같은 새끼라고 생각하고 있단다. 익명이라 좀 잡기 힘든 ... 

그런데 말이야. 이재명이 너를 찍었다. ㅎㅎㅎ 내가 오늘 뭐 하나 확인한게 있다."
"1294256407622033408","LeePianoman",2020-08-14 12:55:48,"기어올라온 존재인 엠비와 이재명의 결이 같은 이유는 여기 있다. 이들은 약자의 싸움법이 몸에 베여있다. 그래서 행동이나 전략 모두 비열한 방법을 잘 사용한다. 

그래서.. 엠비와 이재명은 비슷한 점이 많다. 여성과의 추문. 선명하게 밝혀지지 않은 젊은 시절. 조폭들과의 연류 등등."
"1294821409663852544","LeePianoman",2020-08-16 02:20:55,"그리고 선한가 하는것. 조까튼 새끼가 욕망하는 민주주의 .적폐청산. 대동세상.... 욕망하는 자가 인성에 문제있고 쓰레기면.. 그욕망의 진실은 허상일 경우가 많다. 

에밀 시오랑의 말처럼 욕망의 목표보다 욕망하는 자의 실체적 진실이 사실 더 중요하다. 

이재명. 김어준. 그리고"
"1294823258869493760","LeePianoman",2020-08-16 02:28:16,"이재명은 문파속 극단주의자들이란 꼬리를 이용해 민주당내 친문과 문파라는 몸통을 흔들것. 그리고 그 이득은 김혜경이 이재명 팔짱을 끼고 피해자 코스프레를 하면서 경선과 대선에 나갈수 있는 빌미를 제공할것. 

루나야. 아가리 닥치고 글지우고 계정 지우고 사라져라."
"1294918055965802498","LeePianoman",2020-08-16 08:44:57,"이재명은 죽어도 대권 못잡는다고 말씀하시는 분들... 엠비 대권잡고 트럼프 대통령되는거 보고도 그런 느긋하고 말랑말랑한 생각들 하고계신건지... 

저는 참 안타깝네요. 뒈질때까지 거악은 뒈지는게 아닙니다."
"1293699654584922113","LeePianoman",2020-08-13 00:03:28,"@aMq5079cFidNNCI 이재명은 루나를 이용할겁니다. 혜경궁 활동재개의 명분. 문파를 저인간 글과 태도들로 일반화시켜버릴거예요 ... 두고보세요. 전 이번 경기고 광고에 루나 이용한거 플레쉬 효과로 썼다고 봅니다. 본전때 나중에 사람들이 기억하기 좋게 ... 전형적인 미디어 기법이예요. 참모놈이 기획했을 겁니다."
"1293771443503681538","LeePianoman",2020-08-13 04:48:43,"루나야 ... 좆되기전에 계정 지우고 찌그러져라.. 오빠가 분명히 경고했다... 이재명과 우리쪽 모두에게 개작살 날수있다. .. 이재명은 단순한 인간이지만, 그 인간 참모들 이블지니어스다.. 일잘한다는 사실은 여러 사람들이 인정하고 있다. 

나는 니가 그 이블지니어스들의 표적이 됐다고 본다."
"1294812262998216704","LeePianoman",2020-08-16 01:44:34,"기본소득 당의 목표로 정한거 잘했다고.. 이재명이 통합당에 미소를 보낸 이유가 있지. 본인 지지층에 구애를 하는거지. 저인간 지지층에 무당층이랑 통합당 지지자들 수가 무시를 못하거든. 

약은새끼. 기본소득이 무슨 특허정품 제품이냐. 뭔지 알고 들여다 보고 입을 열던지."
"1295252539642847233","LeePianoman",2020-08-17 06:54:04,"평소 연락하던 페메로 이재명 이런 일이 있다니까 그건 개인사라고 개입안한다고 했던 이상호. 공작가랑 친한 이상호. 

걔는 그냥 힘드니까 놔두라고 공작가가 말함. 뽀찌 받아먹고 살아야 한다는 의미... 이상호 이 반역자야."
"1293767737626394624","LeePianoman",2020-08-13 04:34:00,"ㅋㅋㅋ 루나 조년이 후달리는구나. 그래 광폭 지랄해라. 때가 오면 너는 좆된다. 내가 밝혀봤자 너는 개쪽이지만, 이재명이 널 잡으면 니 인생은 쫑나고 문파에서도 너는 퇴출이다. 

ㅎㅎㅎ"
"1294539192890847235","LeePianoman",2020-08-15 07:39:29,"문파는 이제 점점 악마화 되어갈거다. 아스팔트 극우가 있다면, 악마화 하고 패륜짓 일삼는 극좌가 있다는 논리가 개발되고 있다. 그리고 거기에 몇명의 샐럽들과 함께 너도 포함될거다... 

악마화 되는 문파는 이재명을 위시로한 반문. 무당층. 친구비받아쳐먹은 기레기들. 친구비 빅스피커들과"
"1293880767689265154","LeePianoman",2020-08-13 12:03:08,"루나야. 너는 문파들에게 뭘로 기억될거 같냐. 익명의 현인? 패륜 쌍욕.  진실에 거짓을 교묘섞던 익명 트위터리안?

너는 아마 안잡힐거라고 맘대로 싸질렀는데, 넌 결국 이재명한테 발릴거다. 문파를 갉아먹기 전에 부디 도태되길 빈다. 인생 종치기전에..."
"1294302603249987584","LeePianoman",2020-08-14 15:59:22,"이재명은 한번도 검찰과 윤총장을 직접 비판한적이 없다."
"1294613072846270469","LeePianoman",2020-08-15 12:33:03,"이재명과 정통. 스피커세력들과 반문세력. 친구비 기레기연합들이 .. 만일 문파들을 정면돌파 하겠다면... 

"" 악마화"" 밖엔 방법이 없다. 입지르를 좁게 만드는... 민주당을 흔들지 않고서는 내부에서 경선과 대선때 내부지분을 확보할 방법은 없다. 

이재명은 늘 하던대로 민주당의 꼬리를"
"1294540388019998720","LeePianoman",2020-08-15 07:44:14,"내다볼수 있다면... 이재명이 혜경을 경선부터 팔짱끼고 나갈려면, 문파를 극복해야 할려고 비기를 쓸거란걸 예상하긴 어렵지 않을거다. 

밑바닥에서 올라온 이재명은 엠비랑 같다. 약하기때문에 게릴라전에 익숙한 놈이고, 그래서 비열한 방법을 분명히 쓸거다. 문파랑은 정면 충돌하게"
"1294367473702068225","LeePianoman",2020-08-14 20:17:08,"이재명의 지비율은 민주당에서 온게 아니라 부동층과 통합당에서 왔음. 이건 뭔소리냐... 민주당 열라 갉아먹으면 희망이 보이는 팔자."
"1294823908072280065","LeePianoman",2020-08-16 02:30:51,"이재명은 루나와 몇명의 자칭 타칭 일탈 셀럽을  잡아 대중앞에 내어놓은 다음, 문파가 하는짓을 보라고 친구비 기레기들을 이용해서 문파를 악마화 할것임. 

경선. 혹은 대선 전에.. 그렇게 문파악마화라는 정면돌파를 하지 않고는 민주당 내에서 지분을 확보할 길은 없음."
"1294257422232477698","LeePianoman",2020-08-14 12:59:50,"이재명이 엠비보다 더 지독한 이유는...엠비는 그래도 가족은 챙겼다. 친척도 챙겨주고. 자기 우군들인 토목세력도 먹고 살게해주고. 

그런데 이재명은 그렇지 않다. 가족도 물어뜯는다. 둘다 거짓말을 밥먹듯이 해도 이재명이 더 독한 이유.. 엠비는 쥐라면 이재명은 하이애나다. 하이애나는"
"1294540006501965825","LeePianoman",2020-08-15 07:42:43,"재기를 준비하고 있는 정통들의 복합체들이 이재명 지지도 1위에 탄력을 받아서 맹공을 퍼부을거다. 

루나야. 너는 결국 니가 싸지른 글들로 우리를 찌를거다. 지금은 말로 점잖게 부탁할께. 쓴글 다 지우고 짜져라... 니가 정말 문파를 생각하고 앞을 조금이라도"
"1293769764016238593","LeePianoman",2020-08-13 04:42:03,"김혜경이 이재명 팔짱끼고 대선레이스에 나설려면... 문파 가짜뉴스에 당한 희생양 코스프레가 필수. 그렇다면 가장 악독한 쌍욕과 가짜뉴스라고 지정할 존재가 필요.

루나 당첨. 경기도의 루나글 게시는 대중 플래쉬효과. 나중에 쫒을때.. 아 그놈.. 이라고 대중이 기억해낼수 있는."
"1294459750734651398","gonedayskz8",2020-08-15 02:23:49,"그리고 안철수 워딩 강도를 이재명 수준으로 바꾸라는데 안 바뀌는 거 알면서...
내 마음이 그냥 그런 파쇼적인 면을 원하는 건데 평생을 온건하게 살아온 사람한테 요구하는 게 지나친거지.
지지자들이라도 그가 말하는 내용을 보자고.
막상 이재명처럼 해봐. 또 따라하네 안 어울리네 조롱하지. https://t.co/mKpowipdQU"
"1294245916044480514","Timesegment",2020-08-14 12:14:06,"도대체 이재명 지지하는 얼빠진 미통당 지지자들은 뭐하는 사람들일까...?? https://t.co/JV4S82uz3C"
"1295375532968665090","Say_JeongRyeol",2020-08-17 15:02:48,"이번주 이정렬TV 문파님들 꼭 필히 시청바랍니다
이재명한테 고소먹었을시 잡아떼는방법 꿀팁 대방출!
구독 하트♥<U+FE0F>♥<U+FE0F> https://t.co/Ryu70JAyPp"
"1293933255880630272","singingsing00",2020-08-13 15:31:42,"@starbox107 권력을 박살내거나 누가 죽을때까지하는거죠.. 
진실이 뭐든 이재명은 살아남았네요.. 
높이삼."
"1294118770676396032","ideaofken",2020-08-14 03:48:53,"@BB_forest_s 얘네는 원래 이재명 지지하는 애들이었고... 이재명이 차기 될 수도 있겠다는... 저리 열심히 지지하는 인간들이 많으니까요... 좌파 독재를 꿈꾸는 사람들 ㅎㅎ"
"1294115444412936193","ideaofken",2020-08-14 03:35:40,"@seraph506 @BB_forest_s 그 틈을 이재명이 파고들고 있죠 ㅋ"
"1293771540228526083","ideaofken",2020-08-13 04:49:06,"@alspak00 ㅋㅋ 이재명이 제일 신나하던데요"
"1294242586224234497","ideaofken",2020-08-14 12:00:53,"@BB_forest_s ㅋ 이제 곧 이재명빠로 변신하겠죠 뭐"
"1294283758883889152","ideaofken",2020-08-14 14:44:29,"@BB_forest_s 뭐 예상됐던 거 아닌가요? ㅋ... 이재명 이미 죽었다 난리치며 이해찬 밀더니..."
"1294532341134630918","ideaofken",2020-08-15 07:12:16,"@antidote72 왜 다들 대놓고 이재명계에 이재명 지지자라고 못하는지가 우스울 뿐이죠 뭐 ㅋ"
"1295298815373672451","ideaofken",2020-08-17 09:57:57,"@dpondd 이재명 라인이죠 뭐 ㅋ"
"1293778477854777345","ideaofken",2020-08-13 05:16:41,"민주당 지지율 떨어진걸 제일 기뻐하는 모습의 이재명...  ㅋ 나댐도 병인 듯 ★"
"1294188577589325824","ideaofken",2020-08-14 08:26:16,"@jsk437 ㅋ 그냥 이재명이 차기 먹겠죠"
"1293755222326558720","ideaofken",2020-08-13 03:44:16,"@khsuk87 @Mafinacc 딱히 차별화 자체를 두려워하지는 않는데요... 그냥 이재명만 아님 되요 ^^... 이재명 나오면 다른 당 후보 찍으면 되니까 그것도 크게 두렵지는 않네요..."
"1293786762532118528","justice170509",2020-08-13 05:49:36,"@mbcnews 이재명 기사좀 그만내보내라"
"1294452464570101760","ghibli76",2020-08-15 01:54:51,"평소 정치엔 무관심인 거 같던 우리 목수반장님, 뜬금없이 “이재명 도지사는 뭔가 쫓기는 거 같네요. 항시 여유가 있어야 하는데 너무 서두르는 거 같아 그 불안함이 보여요. 오래 못 갈거 같은 게 영...” 사람들은 다 보고 있는 게 맞다."
"1295553541348630528","itou0731",2020-08-18 02:50:09,"@manersmakethman 어머나...이재명이 염태영 수원시장을 지지하는군요;
와우........이재명이 염태영 수원시장을 지지하는군요;
아이고...이재명이 염태영 수원시장을 지지하는군요;
.
.
뭐 그러거나 말거나 원래 118로 정한지 오래라성~~ㅋ"
"1294851605099982849","itou0731",2020-08-16 04:20:54,"그래, 이재명은 비문이 아니야!
확실한 반문이지!

미통당, 수구꼴통과 즈엉당 좌꼴계열이 같이 미는 좌우적폐의 혼종괴물이라고 생각함."
"1294851487940526080","itou0731",2020-08-16 04:20:26,"그래, 이재명은 비문이 아니야!
확실한 반문이지!

미똥당, 수구꼴통과 즈엉당 좌꼴계열이 같이 미는 좌우적폐의 혼종괴물이라고 생각함."
"1295337436420042753","itou0731",2020-08-17 12:31:25,"전광훈 저 사진보고, 나도 이재명 이 사진 생각났는데;; ㅎㅎ https://t.co/6faHfJVlDi"
"1294027209624018944","pink5063",2020-08-13 21:45:03,"@jinyeongkim2000 이재명에게 아주 쬐금 놀아난건같아 동정해주었더만 보따리 내놓으라는거와 똑같네,이거 아주,몹쓸 인간이네,,불륜녀 맞쟎아"
"1295218116729827334","0aIsSfwqd3xlKVp",2020-08-17 04:37:17,"이재명 교회발 확산 엄정대처   수련회 연 교회  전면집합급지 조치https://t.co/UgiMBzlHHI"
"1294452066597793792","unikore",2020-08-15 01:53:17,"코로나에, 수해에, 이재명 개지랄에, 삼성은 팔성으로....
광복 75년 만에 이렇게 마음 무거운 광복절도 없었던 듯."
"1294488741478690817","unikore",2020-08-15 04:19:01,"총리가 수원에 상주 하면서 경기도 방역 책임 져야함.
이재명 저 새끼는 투명인간 취급하고."
"1294219923263115266","unikore",2020-08-14 10:30:49,"표 안 나게 정부와 여당 패는 방법: 이재명을 빨아준다."
"1294485716487909377","unikore",2020-08-15 04:06:59,"펜데믹 속에서도 광화문집회 허가내준 판사도 안동 출신이네.
뭐 안동에 마가 끼었나? 왜이래!
쟤도 그냥 고향만 안동이고 성장은 타지에서 했을 거임. 이재명 처럼. 그래놓고 안동이 고향입네 입털고 다니지.
그 때 안동에서 서울법대 들어간 놈 없었음."
"1293839518731128836","oneshotonek",2020-08-13 09:19:14,"@yoeman6310 님이나 잘하세요...이해찬당대표 최고위원으로 있으면서 국민과 당원의 말을 귀기울여 들었습니까? 이재명지사한테 90도 인사한것만 기억나는데..."
"1294877866065240064","EPDGh9FzPFEqAGo",2020-08-16 06:05:15,"@cwZICRFIxl77WNW 이재명도지사님 처럼 강력하게
처리 좀 해라 국민 분노 유발 
안하게들"
"1294208861809729536","EPDGh9FzPFEqAGo",2020-08-14 09:46:52,"@cwZICRFIxl77WNW 한다면 한다 이재명도지사는
긴장해라 전광훈식으로 빼째라는
진짜 한다 명심해라"
"1294094150103515138","EPDGh9FzPFEqAGo",2020-08-14 02:11:03,"@newsvop 문대통령 모든 정책 뒤에서
열심히 받들고 부동산 대책 세우고
할일하는 사람은 이재명뿐입니다
국민이 그걸 아는거죠"
"1294079231454978049","EPDGh9FzPFEqAGo",2020-08-14 01:11:46,"@cwZICRFIxl77WNW 공지영이 이재명도지사를 음해
XX점으로 지랄 난리를 떨더니
하늘은 지켜보고 있다 떠나던지
말던지 관심없고 피터지게 싸워봐"
"1294242910498516993","EPDGh9FzPFEqAGo",2020-08-14 12:02:10,"@New_paradigm 이재명도지사님이 강한 개혁으로
문재인대통령 뒤이어서 남북협력
경제 대국 적폐세력 다 정리할겁니
다 이재명도지사님  화이팅합시다"
"1296038267096190976","homogourmet",2020-08-19 10:56:16,"@DEARPEACHLOVER 이재명"
"1294881103170244608","poppinbw",2020-08-16 06:18:07,"전광훈과 이재명의 공통점.
좆같은 짓을 해놓고 탄압 서사를 팔아먹음."
"1294270448906076166","poppinbw",2020-08-14 13:51:36,"주진형의 문제 제기는 다분히 상식적이지만 이재명의 논리로 반박 가능함.
중앙정부의 비용으로 경기도가 임대를 놓다가 원금을 상환받지 못해도 경기도는 떼먹으면 그만이고 그땐 이재명이 도지사도 아닐터.
지난 경기지사 토론회에서 나왔던 조옺같던 명언, 그걸 왜 경기지사가 신경씁니까?임. https://t.co/3h6DqarwdQ"
"1294078372079788034","suitupbuddy",2020-08-14 01:08:21,"@hankyungmedia 그래서 정부가 옳았고 이재명이 틀린거야"
"1294524787440549888","suitupbuddy",2020-08-15 06:42:15,"@mbcnews 이재명 일 좀 해라 일 좀!"
"1295524964733292548","suitupbuddy",2020-08-18 00:56:35,"@joongangilbo 이재명 현관부터 바지벗고 뛰어들어왔다며! 뭔 갑자기 교제설부인이야?! 고추에 점은?? 오랄왕이라메..재명이가 협박하냐?"
"1294116631170265094","suitupbuddy",2020-08-14 03:40:23,"@jinsungjoon 이재명 지지율1위 나오니 좋습니까? 궁금해서요..나라망하게 하는데 도움된 의원들이 누군가 기억하고 저주하게요.."
"1294075944748032000","suitupbuddy",2020-08-14 00:58:42,"@Chosun 이재명같은 공직자도 아니고 니들은 신경꺼."
"1294583630442840064","helen_is_back",2020-08-15 10:36:04,"이재명이 당선된건, 그자의 추악함이 대통령님 지지율에 가려진 면이 있지만,
만약 진정 도민을 사랑하는 상대후보가 있었다면 적어도 이재명만은 안된다, 최소한 도민가슴에 이재명에대한 일말의 의심이라도 심어놨어야 한다. 무슨 양반님네났다고 그자를 그런자리에 편히가도록 한단말인가."
"1294506695930966018","gege2roncha",2020-08-15 05:30:21,"1)맞말, 동의함.
2)여기 댓글 보니까 이재명은 걱정 안 해도 되겠다. 문빠들이 알아서 해치울 듯. https://t.co/NgwIDDEGAd"
"1295389364491440128","k1ilbo",2020-08-17 15:57:46,"이재명 경기도지사 ""자주독립의 꿈, 완전한 기술독립"" https://t.co/seRNkH7D90 https://t.co/DONNP0b3oH"
"1296023303316885505","yuni2154",2020-08-19 09:56:49,"서울도 경기도 처럼 마스크 안쓰면 벌금 물게 했음 좋겠다 역시 이재명 노빠꾸"
"1294135624207761408","_saickho",2020-08-14 04:55:51,"이재명은 잘쳐봤자 이명박 마이너 체인지인데… 청와대에 조폭들 은신처 만들어줄 작자…"
"1294134401777856512","_saickho",2020-08-14 04:50:59,"찢어죽일 이재명은 개독까는 노선에 묻어가기로 또 지지도 올리기로 작정했군."
"1296014959856427008","_saickho",2020-08-19 09:23:39,"김문수는 그냥 덜떨어진 도련님이니지만 이재명은 조폭과 거래트는 앞잡이 레벨 위에 있는지라 더 무섭고 해악스러운 자 아니겠나."
"1296014049147117568","IMEETS__",2020-08-19 09:20:02,"이재명 불러와~!~!~!!!"
"1295940835289124864","IMEETS__",2020-08-19 04:29:07,"이재명처럼 안쓰면 200만원 이런거 하라고"
"1295633791994626048","ZWfyvl2gaQhkB1z",2020-08-18 08:09:02,"이재명 경기지사 차별행정, 국민을 위험에 빠트리고 있다
https://t.co/wMtvoh5kB7"
"1294451681619349504","ZWfyvl2gaQhkB1z",2020-08-15 01:51:45,"이재명 경기지사 차별행정, 국민을 위험에 빠트리고 있다
https://t.co/wMtvoh5kB7"
"1294596324378083328","ZWfyvl2gaQhkB1z",2020-08-15 11:26:30,"이재명 경기지사 차별행정, 국민을 위험에 빠트리고 있다
https://t.co/wMtvoh5kB7"
"1295634410914476032","ZWfyvl2gaQhkB1z",2020-08-18 08:11:29,"이재명 지사<U+2027>검찰, 고양시 교회는 왜 신천지처럼 강제수사 안 하나
https://t.co/JgjFh2AYaX"
"1294504629254778880","ZWfyvl2gaQhkB1z",2020-08-15 05:22:09,"이재명 경기지사 차별행정, 국민을 위험에 빠트리고 있다
https://t.co/wMtvoh5kB7"
"1295526450871689223","bangudongu9",2020-08-18 01:02:30,"친문세력은 집결해서 이재명과 대결하려할 것? 남양주시장은 친문의 탈을 쓰고 있는 것일 뿐, 친문의 영향력이 여전할 것인지가 관건? https://t.co/mUi8LkGCmL"
"1293869802897854465","bangudongu9",2020-08-13 11:19:34,"이재명 디졌어! 남양주시장 청와대 입성!!! https://t.co/Kp2K4v1FYp"
"1293868403032170496","bangudongu9",2020-08-13 11:14:00,"남양주시장이 이깁니다. 남양주 최재성 청와대 정무수석 도움으로, 국토부 장관 도움으로, 친문도움으로, 보수신문 도움으로 이재명을 이깁니다! 억압에 반전...시민과 청와대와 야권의 힘으로 이깁니다! https://t.co/BnMXfhbD4r"
"1293869054592090113","bangudongu9",2020-08-13 11:16:36,"지켜봐주십쇼! 안철수와 문재인을 아우르는 확장성! 탄압 부패 불통의 아이콘 이재명을 남양주시장이 이깁니다. 보수신문과 야권에서도 도와주세요."
"1293719666615934976","cheery000",2020-08-13 01:22:59,"이재명 요즘 사진은 유병언과 똑같아서 영정사진 걸어놓은 부고 기사 같아 제목도 눈에 안들어온다. 첨엔 왜 죽은 사람 사진을 자꾸올리나 했다."
"1295581672864223233","8uAWsD5KGpg8RGs",2020-08-18 04:41:56,"이재명지사 확실하다. 강력한 즉각 대처 능력 인정합니다.이시대 꼭 필요한 지도자의 모습이다"
"1294952402345291776","8uAWsD5KGpg8RGs",2020-08-16 11:01:26,"@Jaemyung_Lee 지금은,이재명지사 같은 강력한 지도자가 필요할 때다. 국민의 안위를 위한 공정하고 정의로운 곳에는 즉시 강력한 지도력를 발위하는 지도자가 필요하다."
"1295689784216543232","seongseong75",2020-08-18 11:51:31,"역사상식을 하나 말하자면,

한국 최초로 흉부외과수술을 받은 사람은 당시 나라를 팔아먹어서 이재명 의사에게 칼빵 맞은 이완용.

물론 칼빵 놓은 이재명 의사는 일본군들에게 고문 끝에 사형 당했고,
이완용은 서울대병원에서 수술을 무사히 마친 후 천수를 누리고 죽음.

https://t.co/g49aJG56lj https://t.co/8q0g3ZrLhg"
"1294644942329925634","gonzoippai",2020-08-15 14:39:42,"정치인이 뭔소리를 해도 저렇게 가벼워 보이는 건 철학이 안느껴지기 때문이지. 이재명이는 정치를 진짜 잘못배웠다."
"1294643197482737666","gonzoippai",2020-08-15 14:32:46,"인기발언이나 하려고 저렇게 구라를 쳐온 정치인들 땜에 도매급으로 같이 병신돼온거야. 이재명이는 진짜 대통령 비스무리한것도 되면 안된다. 쟤 숨쉬듯이 구라까네"
"1294079022767280131","gonzoippai",2020-08-14 01:10:56,"경선할려고 정치하는 우리 이재명이 또 가짜부적 사들게 만드네.ㅋㅋㅋ https://t.co/bWc0M1hfY0"
"1294164850935885824","nadda114",2020-08-14 06:51:59,"@k__ceaser @amoreupati 이재명 점까는 소리하고있내"
"1293863936681369600","nadda114",2020-08-13 10:56:15,"@yonhaptweet 이해찬과이재명 그 이하 병신새끼들 덕 이지"
"1295985779626217472","AprilInAeolia",2020-08-19 07:27:42,"태윽기들 이재명이 되면 어쩌려고 저러는거지 ㅋㅋㅋㅋㅋㅋ"
"1295561169529270273","eEwt5vicuh1rTyL",2020-08-18 03:20:27,"이재명을 응원하는 이유는 단 한 가지입니다.
정치에 온 정신을 몰두한다는 것입니다.
이재명처럼 몰두하면 좋은 아이디어와 정책이 보입니다.
정책연구원이 따로 있는지...."
"1295206997109821441","eEwt5vicuh1rTyL",2020-08-17 03:53:06,"정부에서 할 일을 이재명이 다 하고 있다. https://t.co/RBpJ8DabQ1"
"1294219390494232578","pcwgood",2020-08-14 10:28:42,"언론은 경기도 행정에대해 전부 이재명표를 붙이지만 사실 정책 중 상당수는 경기도 및 기초단체 공무원들의 아이디어와 노력의 산물일 것이다. 
이지사는 도정의 방향을 제시하고 기득권의 저항과 관행의 반발을 막아주는 방파제의 역할이다.
공을 하방하면 그게 다 이재명표가 되는거다. 보기좋다. https://t.co/wsiXbc8wol"
"1293933732206768128","pcwgood",2020-08-13 15:33:36,"문재인과 민주당은 기본소득에 대해 저작권을 주장하거나 공동 진행을 하기보단 기본소득을 까는 방향으로 가면서 이재명까지 몰아떨구려고 할 가능성이 높다. https://t.co/a9JvltmWBl"
"1294199271340744707","pcwgood",2020-08-14 09:08:46,"ㅋㅋㅋㅋ 전해철 하고 경선때도 이재명이 쉬운 상대라서 띄우는거라고 했었지요. ㅋㅋㅋㅋㅋ https://t.co/hsix54Dzk9"
"1294130568012029952","pcwgood",2020-08-14 04:35:45,"사이다전략이 아니라 철저히 국민만을 위한 정책을 기득권 눈치보지않고 밀어부치기때문이다.
이제 사이다 운운은 이재명에 대한 폄훼다.
https://t.co/thQamxCRSP"
"1294457269485096960","pcwgood",2020-08-15 02:13:57,"이재명은 제쳤고, 우리 엄중이 다음 목표는 윤석열이다. 윤석열 거기 딱 기다려. 우리 엄중이 곧 내려간다. 가자 씨바꺼 안철수도, 홍준표도 다 제껴뿔자. 아무것도 하지않는 자의 본때를 보여줘뿔자."
"1295569105609613313","pcwgood",2020-08-18 03:51:59,"문빠새끼들 이 미친년 아가리에 돈봉투 좀 넣어줘라. 실컷 이용해먹고 나 몰라라 하는건 아니지. 
양아치 새끼들 이 미친년 이용해 이재명 조리돌림 하면서 즐겼으면 이용료를 내라고. 
https://t.co/r2VmdCgX9k"
"1295640227281637376","pcwgood",2020-08-18 08:34:36,"김부선은 문빠들이 케어하는걸로 하자. 이재명 뜨고 있으니 또 써먹어야잖아?"
"1293928641756184576","pcwgood",2020-08-13 15:13:22,"희대의 미친년간의 혈투에서 김부선이 승리하고 공지영이 빤스런을 했네.
다 까발려졌을 때 공지영이 김부선보다 훨씬 더 욕을 먹어야할 사항이었나보다.
어쩌면 이재명지사건은 공지영이 시나리오 짜고 김부선이 배우로 뛴 것일 수도 있겠다."
"1295668075144998913","drywriting",2020-08-18 10:25:16,"박주민 이재명 손 잡고 정의당으로 꺼져라"
"1294155232616710148","drywriting",2020-08-14 06:13:46,"이재명 이 좃같은 새끼는 도정 지랄 하면서 도대체 뭘 하길래 경기도에서 확진자가 이렇게 많이 나와 시발 쌀 찧냐"
"1294897366441418753","drywriting",2020-08-16 07:22:44,"이재명 병신은 일터지면 존나 대가리만 땅에 묻고 숨어있다가 정부랑 질본이 죽을 힘 다해서 조금 진정시키면 갑자기 행 정 명 령 지랄 에어칼 휘두르면서 행정천재 언플하면서 나타나구 김어준이 빨아주구 민좃당의원들이 동조해서 지지율 조작하는 게 클리셰임"
"1294897810064543744","drywriting",2020-08-16 07:24:30,"눈 달리고 머리 달렸는데 이재명 지지하는 게 가능하냐구 나 진짜 궁금하다"
"1293860793922940928","anoxmus",2020-08-13 10:43:46,"@patriamea 이해찬을 포함, 이재명 패거리에게 조장관님은 잠재적인 경쟁상대라 이번 사단이 났던건데.. 이젠 피아 구분은 좀 하셔야 합니다."
"1295566069436833793","anoxmus",2020-08-18 03:39:56,"@hellen_AKim 에효... 김경수는 이재명 시다바리군여"
"1293855040390668288","anoxmus",2020-08-13 10:20:54,"@kaos10000 다 이재명 쪽에 붙어서 먹고 살고 있죠.  구라 리얼미터 부터.."
"1293755514472603650","jansr02",2020-08-13 03:45:26,"이재명, 민주당·통합당 지지율 역전에 “국민들께서 뭔가 새로운 기대를 하는 듯” 
""통합당이 기본소득 의제를 받아들여서... (중략) 아마 국민들 지지 획득에도 크게 도움이 되지 않을까 싶다”
이 상황에서도 기본소득 팔아먹는 놈 
https://t.co/eky9Zx0dDf"
"1293851374401146880","jansr02",2020-08-13 10:06:20,"이재명 쉴드, 윤석열 쉴드, 윤미향 숼드, 손혜원 쉴드, 권력과 돈에 굽신거리는 김어준답다."
"1295664633227800576","Lucky200210",2020-08-18 10:11:35,"@sundown2050 매국신문종양아 난 한번도 이재명지지  한적없다 어디서 개구라 까고 있어"
"1294219764022169600","congjee18yearA",2020-08-14 10:30:11,"@omghoxy 요고요고 이재명 바라기 틱환자 똥포리들"
"1293818530719076352","congjee18yearA",2020-08-13 07:55:50,"@omghoxy 문파님들 멘붕즁 ㅋ 
트이타도 이재명이 장악해서 계폭시킴? ㅋㅋ"
"1295242961886670848","nonamenanasi1",2020-08-17 06:16:01,"그래서 이재명씨를 중공이 좋아했던 거군요.
유감이지만 중공이 좋아했던 인물들은 다 이 세상 사람들이 아닌 거로 아는데.
이재명씨도 얼마 안남았군요. https://t.co/VteAhQ1CdX"
"1295215944269041665","sidemoonpa",2020-08-17 04:28:39,"@l_a4u 이재명도 변호사였자나요  ㅋㅋ"
"1294109372792987648","sidemoonpa",2020-08-14 03:11:32,"@catcat2021 이재명이  미통당가는거아니에요?"
"1294095389864243200","sidemoonpa",2020-08-14 02:15:58,"아니   대통령지지율 내려간 기사와 함께 이재명 지지율 올라간거 같이나오는거  나만 너무  어이없고  작전같냐?"
