"reg_time","reply","press","title","url","sympathyCount","antipathyCount"
2019-12-06 10:35:06,"타다없에시고 일반택시기사들 교육다시받은 새로운사람들로교체해주세요  그럼이해할께요..의원님들아 니들이밤에서울택시안타봐글치..그게택시냐 마을버스는사람이라도태우지ㅉㅉ","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 10:28:34,"OOO 택시새끼들","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 10:26:53,"편리하고 이용하는 승객이 좋다는데 뭐가 문제","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 10:24:43,"택시기사들 표좀 받아볼 것 같지? 99% 국민들을 등돌리는 것도 모르고 OOO","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 10:21:03,"타다직원들  댓글 알바하느라 고생한다","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",1,1
2019-12-06 10:15:21,"어째 이넘의 나라는 거꾸로 가는건지...답답하다","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 10:14:00,"타다 본질이 좀 웃기긴 하지. 소카는 음...차에 타는 순간 내 모든 행위가 실시간 기록, 전송되는게 소름끼쳐서 안탐.","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 10:10:34,"아직도 정신 못 차린 택시업계.  경쟁사가 나오길 바랍니다.","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",2,0
2019-12-06 10:09:50,"잘되는 사업 좀 놔두고 시장에 변화와 성장을 기대해 보자. 정부는 제발 쓸데없는 시장 간섭말고 경제대책이나 내놔보지요.","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 10:07:11,"택시 망","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 10:06:42,"정신나간 의원들...이런 것을 법으로 만들어서 규제할려고?? 지금 시대가 어느땐데? 이 놈들은 자가용타고 다니니 택시타기가 얼마나 어려운지 모르지..택시타기 어려워서 사람들이 밤에 안돌아다녀서 경기는 더 망해가는지 모르나??...택시업계도 반대해서는 안된다.  사람들 많이 돌아다니게 해서 택시도 많이 움직이게 되고 서로 규모를 키워서 활성화해야 한다. 저 통과시킨 국회의원들 이름이 누구냐? 모두 내년에 낙선시켜야 한다!! 이런건 진짜 위헌법률이다! 본회의 통과시키면 크나큰 국민저항에 부닥칠거다!!  업계와 전혀 무관한 사람이다..","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 09:58:53,"엄연한 불법영업을 허용해라 여론몰이로 떼쓰는거 보소
희안한 나라네 불법이지만 허용해줘라 이런취지면  나라에서 지정하는 여러 면허제는 뭣하러 존재하냐? 개나소나 다 할거같음 더 심각한 문제가 발생한다는건 모르냐?","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 09:58:25,"타다 현재 1000대? 서울택시 7만대[?]가 못한걸 타다가 해냈어? 여기서 타다 옹호하는 것들은 타다직원 아님 기사? 타보긴한건가? 택시랑 뭐가 틀리단건지?","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",1,1
2019-12-06 09:56:51,"은행되고 있는 것을 왜 금시키려나.  문제점이나 조정하면 될 일을","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",3,0
2019-12-06 09:55:31,"야 그러면, 택시들 승차거부 하면 면허나 운행정지 법안 내라. 입맛따라 골라서 승객태우고 나는 진짜 설마설마 했는데, 동생이 울면서 전화와서는 택시기사가 남자친구 있냐고 관계는 가졌냐고 이딴 소리나 계속 하고 있다더라. 이거 사람새끼들이냐. 성범죄자 애들 면허 못따게 좀 하고, 정규적으로 서비스교육 필수 이수시간 만들어라. 진짜. 

지들 하는 꼴은 생각안하고, 에에레렐 불법이에요 불법","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",2,0
2019-12-06 09:54:04,"원숭이들아....택시기사 표보다 승차자 표가 더 많은거 모르니???","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 09:53:46,"애들아빠가아파서
서울갔는데스차거부당함
그때기분이란ㅜㅠ
휠체어환자라는이유로
대꾸도안하고
뒷차타란소리에황당했었어요
지들도아파봐야그런심정알테죠ㅜㅠ
불친절택시기사들자격증박탈하는법은없나요?","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",3,0
2019-12-06 09:51:46,"국민을 불편하게 하고 4차 산업 발전을 저해하며 농업국가를 지향하는 이 정권을 왜 지지하는거야..? 진짜 세뇌와 선동의 무서움을 절실히 느끼며 나라를 가질 자격이 없는 국민들임을 절실히 느낀다.","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",1,0
2019-12-06 09:50:18,"국개의원들 한달동안 택시만 타고 다닐 수 있게 해보면 100% 법안 통과 안될 듯","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",1,0
2019-12-06 09:48:41,"승차거부 이유가 다 있는거임 장거리 요금은 허벌라게 비싸고 단거리 요금은 허벌라게 쌈 네가 예전에 택시운행할때 최장 40시간 풀로 근무한적이 있었는데 총 매출이 49만원 찍었음  근데 운좋아서 강원랜드 왕복손님 1명태우니 왕복요금 조금 깍아줘도 50만 받았음  2틀동안 잠안자고 벌어들일 수입을 단 몇시간만에 벌었으니 그맛을 잊을수없지 현재 시스템이 몇명을 태우는게 중요한게 아니고 어디를 가느냐가 중요해서 근본적인 원인을 해결하려면 시스템을 뜯어고쳐야함","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,3
2019-12-06 09:47:51,"민줏당은 하는일이 다 이래","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 09:46:57,"택시보다 타다가 좋다","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 09:44:44,"력사의바퀴를꺼꾸로돌리는미개한나라.","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 09:41:29,"면허도 없고 차도 없는 뚜벅이고 올해 결혼했는데요. 스튜디오 촬영, 본식 이동할 때 메이크업샵에서 드레스를 입고 스튜디오와 웨딩홀로 이동을 합니다. 스튜디오 때는 드레스 총 네 벌을 가져가고 본식 때는 대형 액자 및 폐백용품 등 짐도 많아서 타다 서비스를 구간 이동할 때도 이용하고 본식 날은 반나절 예약해서 이용했어요. 지금 생각하면 타다 없었으면 돈도 훨씬 많이 들었을 거고 너무 힘들었을 듯합니다. 저희뿐 아니라 함께 이동하시는 이모님도 힘드셨겠죠. 제게는 정말 고마웠던 서비스.","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",2,0
2019-12-06 09:40:18,"지들 서비스개선할 생각은 조금도 없고 선진 업체 떼리기에 바쁜 택시들을 점진적으로 없애야한다. 택시면허도 지금보다 훨신 까다로운 조건하에 제한적으로만 발급하면서 자연스럽게 택시가 사라지도록 만들어라","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 09:38:02,"택시 퀴퀴한 냄새나고 기사님 정치주제로 혼자서 썰전을 하니 타기 싫다 타다는 안그런다","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",3,0
2019-12-06 09:36:36,"아니 왜 택시만 되는거야 ?
그럼 고기도 정육점에서만 팔아야지
이 논리아냐 ?","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",1,0
2019-12-06 09:34:54,"이거 위헌신청해야 된다.","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",1,0
2019-12-06 09:34:16,"조금만 생각해보면, 택시  기사들 표때문에 타다를 날려버리려는 퍼포먼스라는걸 생각할 수 있다. 택시기사들 표를 위해 국민 편의를 날려버리는 현 여당에 다시한번 실망했다.","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",1,0
2019-12-06 09:33:08,"너네가 택시를 안타야 택시들이 똥줄 타는데 늦엇다고 택시 타고 새벽에 술처먹다가 대중교통 없다거 택시 잡고 하잖냐 ㅋㅋ 일찍 인나서 출근 하고 밤늦엇으면 모텔 잡아라 ㅋㅋㅋ 그게 너네가 택시를 바로잡는 방법이니까 ㅋㅋㅋㅋ","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 09:30:43,"제발 댓글을 실명제로 하는 법안부터~","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,1
2019-12-06 09:30:36,"더불당이 진보라고? ㅋㅋㅋ 웃겨 죽겠다 ㅋㅋㅋㅋ","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",1,0
2019-12-06 09:30:26,"국회의원 나부랭이들은 자신들의 밥그릇만 챙긴다. 입으로만 4차산업육성 하더니 국익은 내팽개치는 김홍근 역시 표앞에 무너지는 거짓말 전문가들...","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 09:30:24,"집단이기주의. 
승객의 판단에 맡기면 될 것을 이래저래 규제하는 것은 구시대적 발상이다. 승객이 선호하면 살아남고, 승객이 기피하면 퇴조하는 것이 바람직하다.","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",1,0
2019-12-06 09:28:42,"더불어민주당은 대체 누굴위해 일하는지 알 길이 없다 진짜 나라에 도움이 안된다 정말","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 09:26:09,"국민도 유감이다","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 09:24:26,"다 좋은데 정치얘기좀 그만... 10에 9은 문재인욕 박근혜빨 .. 혼자흥분.. 알겠으니까 제발ㅠ그만","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,1
2019-12-06 09:22:29,"지들 물건 아니라고 함부로 막 쓰는건 승객이 택시를 타도 마찬가지고 택시도 특히 법인은 운전기사가 전과자인지 제대로 확인 안하고 무작위 채용하는건 인성과 채용 시스템의 문제인데 그걸 사업의 인허가까지 가져와서 왜 불법이냐고 얘기하는게ㅋㅋㅋ","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 09:18:45,"문주주의 나라다 시x...","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,1
2019-12-06 09:18:10,"좌파새끼들아 느그 이니가 불법이라고 하잖아 시발 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ타지 말라고 하면 타지마라 좀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 09:17:43,"택시 기사님들~~! 자업자득 이란 말 아시죠~~! 남 탓하지 말고 밥그릇만 챙기지 말고 손님에 대한 친절과 예의부터 챙기시기 바랍니다~~! ^^","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 09:17:27,"노동자는 경기가악화될수록 더 취약해져 안정적이고 위험하지않게 헌법으로 보장된 노조로 약자가않되게 노력하게되는거지 이젠 경제가 절정에 도달했기때문에 오직기업이 그만큼에 더 기술자질만이있어야 경제가 발전할수밖에 없는게 영원히 변하지않는 유일한법칙이다 않그럼 경제성장은 할수가없고 계속 기업은부실로 그대론데 근본적 조치도않되고 해결이 절대될수없고 경제와 상관도없는 노동개혁으로 노동자에게 부정적으로 여론조성해서 서민은 메말라가게 부당하고 나쁜 헌법으로도 보장된 노동법칙까지 위반하는 노동개악을 합의없이하는건 범법자가된다는건 분명은 명심하셔니다","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 09:15:03,"타다는 매연경유차 입니다  수소차나전기차면 찬성이나
경유매연차는  퇴출해야 한다 걸어다니는 시민도 생각해야지
 지들 돈더 벌러고 길거리 어린이.노인들 배려도 없는 경유매연차 퇴출되어야 합니다","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,1
2019-12-06 09:14:06,"타다가 서비스가 좋은거랑 그것이 합법인지 불법인지는 다른 문제야 법안이 개정되도 그 서비스, 플랫폼 그대로 택시업면허로 운영할 수 있어 합법적으로 할 수 있다는 말이지..... 근데 타다는 그걸 하기 싫다는 말이잔아 지금","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 09:09:27,"한국에서는 스타트업 하면 안된다.","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 09:09:12,"어머니가 허리가 부려지셔서 어쩔수없이 휠체어를 타고 외래진료를 보러 가는데 택시 10대를 그냥 보냈습니다. 트렁크에 뭘 그렇게 넣고 다니는지 수동휠체어가 안들어가요. 절반 이상은 아예 휠체어 안된다고 그냥 가고..한시간 넘게 택시 잡다가 결국 타다 어플 깔아서 불럿습니다.  기사가 직접 내려서 어머니 타는거 도와주고 휠체어 까지 넣어주고 도착해선 내려주더라구요. 택시기사는 운전석 앉아서 인상만 쓰던데.. 안타깝네요","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",17,0
2019-12-06 09:07:52,"타다가 일반택시보다 친절하고 편안하구만......망할 문정권~ 맘에 안들어","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",1,0
2019-12-06 09:06:29,"4차산업혁명을 못따라가는 개정청인들...  한국은 조선시대로 거슬러가는구나...  타다는 우마차 가마 말을 구입하여 조선시대 타다를 진행하라...","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 09:06:15,"하여간에 꼭 지들입장만  씨부리고 있는인간들 참 많네.
좀 불친절한 택시 기사보다.
술처먹고 택시기사 폭행하고
차에 오바이트하고 오줌싸고
택시비 떼먹고 달아나는것들
여성택시기사 성폭행 성희롱 
젊은것들이 반말 찍찍해대고.
택시 기사라고 첨부터 불친절한 사람이 몇명이나 될까? 손님이라고 더러운것들 수도없이 봤을텐데
택시기사의 고충을 생각해봤냐?
그리고 타다라고.다 친절한줄아나?
지금이야 시작이니 친절한척 나중에 타다 늘어나서
경쟁심해져도 지금과 같을까?
하나만알고 둘은 모르는 단순한 중생들
기사는기사답게 승객은승객다워야 되느니라","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",1,2
2019-12-06 09:05:34,"타다를 지금,이상태로 합법화해주면 여객운수법의 근간이 흔들림.이게 합법이면 고속버스 시내버스 택시 전세버스 등등 여객운수법의 테두리안에서 운영하고 있는 모든 운수사업자가 헌법소원할것임..15인승 버스 갖고와서 아무나 렌트카로 영업신고하고 노선버스처럼 운행해도 아무 문제가 없단얘긴데..미쳤다고 기사자격증 취득하고 비싼 면허비용내면서 회사운영을 할까?총량제라 맘대로 대수도 못 늘리고 요금도 지자체에서 관리감독 받는데...","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",1,0
2019-12-06 09:04:59,"골때린다... 꼴통국회의원들이 저짓하고 있으니 패스트트랙할려고 그러지~ 헐 누가 스타트업 하고 싶겠나? 그들의 윤리의식은 문제가 있다 하지만 그들이 느낄 좌절감 또한 측은하다.. 이런식으로 시장의 소망이 승차거부나 하는 쓰레기 꼴통 기득권 집단에게 밀려가는것인가! 미래시장은 한반도와 가는방향이 다르다는것인가!!!","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 09:04:25,"편하다고 하면 불법을 저질러도 되는건가? 정당한 사업권을 따서 했으면 저러지도 않았을텐데ㅋㅋㅋ","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",1,1
2019-12-06 09:04:07,"카카오택시 부르니깐 대놓고 스마트콜 안했다고 징징 거리더니 결국 멀쩡한 길 2km 돌아가더라. 7처넌도 안나오는 거리 만원돈 나오니 미터기 보고 흐뭇해 하던 기사양반.. 덕분에 그날 기분좋게 술모임 가서 안주거리로 잘 씹었다. 딱 그 수준이지","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 09:03:06,"타다가 영업용넘버달고 돈받으면 애초에 아무 문제가 없는거였다 노란넘버달고 세금내는사람은 뭐 호구니?
타다 응원하는사람들 노점상도 당근 응원하겠지?","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",1,0
2019-12-06 09:02:19,"도대체 타다를 왜 못하게 하냐... 이 정권 계속 실망의 연속이네...","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",1,1
2019-12-06 09:01:35,"타다가 나쁘다기보단 택시기사 교육이나 똑바로 하길ㅡㅡ 특히 서울택시기사들 불친절 뿐 아니라 난폭운전 개심함","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",1,0
2019-12-06 09:01:07,"카니발 물량이 중고차에 엄청나게 풀리겠군","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",1,0
2019-12-06 09:01:02,"걍 택시 면허를 없애면 안되냐?? 무슨 택시 면허는 쩐내&amp쉰내 나야 주는거 같던데 그딴거 필요없자나? 손님한테 인상쓰고 쓸대없는 주접이나 떨고 그런 면허가 왜 필요한거냐","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 09:00:05,"갑과을이 정해져있잖아 택시는
택시가 갑 고객이 을 
할머니랑 추워서 택시타는데도.. 승차거부 ..","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 08:59:59,"저뒤엔 또 어떤 그들만의 연결고리가 있을꼬","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 08:58:50,"타다가 혁신이면 동네 여자나 남자들 연결해주는 소개팅 앱도 혁신이네. 훗. 편법은 이제 그만.","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",1,1
2019-12-06 08:57:38,"택시도 타고 타다도 타지만.....색안경을 끼고 싶지 않지만 택시는 너무 불편해...불친절하고...모두 화가 나 있어...더불어당 하고 자한당 말고 뽑을 당은 없는 것인가.....ㅜㅜ","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 08:56:49,"타다? 그 큰 등치로 길 다 막는다. 재제 잘하는거다. 타다 하려면 소형차로 해라.","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",1,0
2019-12-06 08:55:19,"애초에 불법이면 들이질 말던가 왜 이런꼴을 만드냐 국캐놈들아 ㅋㅋ 서울택시는 별로인데 ㅋㅋ","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 08:55:15,"이정도면 공산당이냐! 시민들이편하다는데","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
2019-12-06 08:54:52,"타다 일자리 잃는 사람들 저 많은 카니발들 다 어쩔래 진작에 안된다고 하던가 택시가 불법이라고 우기면 불법이 되는 그런 나라냐 법이 한쪽 주장에 의해 왔다 갔다 한다면 입법부 사법부에 대한 신뢰가 없어지지 않겠나","뉴스1","국회 첫 관문 넘은 '타다 금지법'…타다, 1년6개월 남은 '시한부' 위기","https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=421&aid=0004344168",0,0
